Variables = x, y, u, v, p, uu, uv, vv, rms_normUSquared

Zone, I=15600, F=POINT
         -50      1.31103  -1.0812e-07 -3.62285e-09  -1.5628e-05  1.14561e-11  2.88617e-13  6.93277e-12  1.84006e-11 
         -50      1.35826 -1.00322e-07 -2.68535e-09  -1.5628e-05  9.59852e-12  2.69767e-13  7.02486e-12  1.66335e-11 
         -50      1.40635 -9.23836e-08 -2.68171e-09 -1.56281e-05  7.93237e-12  2.66651e-13  7.05581e-12  1.49967e-11 
         -50      1.45525 -8.44712e-08  -3.7457e-09 -1.56281e-05   6.4448e-12  2.52763e-13  7.16461e-12  1.36165e-11 
         -50      1.50498 -7.67201e-08 -5.58036e-09  -1.5628e-05  5.11504e-12  1.72612e-13  7.65658e-12  1.27776e-11 
         -50      1.55558 -6.90947e-08 -5.20048e-09  -1.5628e-05  4.06926e-12  2.04941e-13  7.47641e-12  1.15505e-11 
         -50      1.60699 -6.18185e-08  -4.8769e-09  -1.5628e-05  3.15193e-12  1.93892e-13  7.54248e-12  1.06983e-11 
         -50      1.65927 -5.48926e-08 -4.65499e-09 -1.56279e-05  2.45645e-12  1.82172e-13  7.58088e-12  1.00404e-11 
         -50      1.71235 -4.83293e-08 -4.51245e-09 -1.56279e-05   1.9606e-12  1.69998e-13    7.592e-12  9.55497e-12 
         -50      1.76629 -4.21228e-08 -4.42891e-09 -1.56279e-05  1.64046e-12   1.5755e-13  7.57654e-12  9.21879e-12 
         -50      1.82104 -3.62815e-08 -4.38682e-09 -1.56279e-05  1.47313e-12  1.45019e-13  7.53541e-12  9.00988e-12 
         -50      1.87666 -3.07977e-08 -4.37107e-09 -1.56279e-05  1.43535e-12  1.32551e-13  7.46971e-12  8.90604e-12 
         -50      1.93309  -2.5676e-08 -4.36922e-09 -1.56279e-05  1.50463e-12  1.20304e-13  7.38087e-12  8.88618e-12 
         -50      1.99034 -2.09093e-08 -4.37139e-09 -1.56279e-05  1.65908e-12  1.08399e-13  7.27039e-12  8.92992e-12 
         -50      2.04847 -1.64902e-08 -4.37017e-09 -1.56279e-05  1.87802e-12  9.69381e-14  7.13988e-12  9.01819e-12 
         -50       2.1074 -1.24176e-08 -4.36049e-09 -1.56279e-05  2.14153e-12  8.60279e-14  6.99137e-12  9.13308e-12 
         -50      2.16721 -8.67883e-09  -4.3394e-09 -1.56279e-05  2.43169e-12  7.57323e-14  6.82667e-12  9.25845e-12 
         -50      2.22781 -5.26946e-09 -4.30588e-09 -1.56279e-05  2.73155e-12   6.6124e-14  6.64803e-12  9.37962e-12 
         -50      2.28928 -2.17489e-09 -4.26047e-09 -1.56279e-05  3.02669e-12  5.72368e-14  6.45736e-12  9.48408e-12 
         -50      2.35156  6.12586e-10 -4.20506e-09 -1.56279e-05    3.304e-12  4.91136e-14  6.25706e-12  9.56108e-12 
         -50       2.4147  3.10894e-09 -4.14238e-09 -1.56278e-05  3.55316e-12   4.1764e-14  6.04901e-12   9.6022e-12 
         -50      2.47865  5.32476e-09 -4.07582e-09 -1.56278e-05  3.76551e-12  3.52051e-14  5.83557e-12  9.60112e-12 
         -50      2.54347  7.27734e-09 -4.00879e-09 -1.56278e-05  3.93525e-12  2.94273e-14  5.61846e-12  9.55377e-12 
         -50      2.60909  8.97959e-09 -3.94466e-09 -1.56278e-05  4.05847e-12  2.44276e-14  5.39983e-12   9.4584e-12 
         -50      2.67554  1.04488e-08 -3.88606e-09 -1.56277e-05  4.13392e-12  2.01848e-14  5.18128e-12  9.31532e-12 
         -50      2.74287  1.17023e-08 -3.83478e-09 -1.56277e-05  4.16249e-12  1.66726e-14   4.9642e-12  9.12684e-12 
         -50        2.811  1.27556e-08  -3.7915e-09 -1.56276e-05   4.1471e-12   1.3865e-14  4.75019e-12  8.89746e-12 
         -50         2.88  1.36272e-08 -3.75549e-09 -1.56276e-05  4.09256e-12  1.17212e-14  4.54007e-12  8.63283e-12 
         -50      2.94979  1.43336e-08 -3.72473e-09 -1.56275e-05  4.00532e-12  1.01993e-14  4.33496e-12   8.3405e-12 
         -50      3.02047  1.48931e-08 -3.69586e-09 -1.56275e-05  3.89278e-12  9.24288e-15  4.13523e-12  8.02825e-12 
         -50      3.09194  1.53225e-08 -3.66458e-09 -1.56274e-05  3.76319e-12  8.78588e-15  3.94152e-12  7.70495e-12 
         -50      3.16429  1.56395e-08 -3.62606e-09 -1.56274e-05  3.62448e-12  8.74275e-15  3.75377e-12  7.37851e-12 
         -50      3.23743  1.58603e-08 -3.57589e-09 -1.56273e-05  3.48412e-12  9.00454e-15  3.57229e-12  7.05667e-12 
         -50       3.3114  1.60015e-08 -3.51102e-09 -1.56272e-05  3.34759e-12  9.42949e-15  3.39693e-12  6.74479e-12 
         -50      3.38626  1.60787e-08 -3.43132e-09 -1.56271e-05  3.21759e-12  9.83259e-15  3.22762e-12  6.44548e-12 
         -50      3.46191  1.61069e-08  -3.3417e-09 -1.56271e-05  3.09302e-12   9.9706e-15  3.06471e-12    6.158e-12 
         -50      3.53844  1.61005e-08 -3.25424e-09  -1.5627e-05  2.96697e-12  9.52624e-15  2.90849e-12  5.87573e-12 
         -50      3.61576  1.60728e-08 -3.19162e-09 -1.56269e-05   2.8257e-12  8.08764e-15  2.76014e-12  5.58611e-12 
         -50      3.69396  1.60366e-08 -3.19049e-09 -1.56268e-05  2.64611e-12  5.12009e-15  2.62124e-12  5.26762e-12 
         -50      3.77295  1.59879e-08 -3.23689e-09 -1.56267e-05   2.5145e-12  4.55202e-15  2.48597e-12  5.00074e-12 
         -50      3.85283   1.5903e-08 -3.18149e-09 -1.56265e-05  2.38584e-12  5.67669e-15  2.35489e-12  4.74099e-12 
