6.2121212e1 1.242424e0 5.269587e0 5.269587e0
6.2727273e1 1.242424e0 5.296359e0 5.296359e0
6.3333333e1 1.242424e0 5.318699e0 5.318699e0
6.3939394e1 1.242424e0 5.337503e0 5.337503e0
6.4545455e1 1.242424e0 5.353693e0 5.353693e0
6.5151515e1 1.242424e0 5.368203e0 5.368203e0
6.5757576e1 1.242424e0 5.38199e0 5.38199e0
6.6363636e1 1.242424e0 5.396106e0 5.396106e0
6.6969697e1 1.242424e0 5.411783e0 5.411783e0
6.7575758e1 1.242424e0 5.430425e0 5.430425e0
6.8181818e1 1.242424e0 5.453121e0 5.453121e0
6.8787879e1 1.242424e0 5.480108e0 5.480108e0
6.9393939e1 1.242424e0 5.505163e0 5.505163e0
7.0e1 1.242424e0 5.513959e0 5.513959e0

0.0e0 1.277778e0 0.0e0 0.0e0
1.0e1 1.277778e0 8.45353e-1 8.45353e-1
1.0606061e1 1.277778e0 9.11062e-1 9.11062e-1
1.1212121e1 1.277778e0 9.94845e-1 9.94845e-1
1.1818182e1 1.277778e0 1.078511e0 1.078511e0
1.2424242e1 1.277778e0 1.160481e0 1.160481e0
1.3030303e1 1.277778e0 1.240096e0 1.240096e0
1.3636364e1 1.277778e0 1.316617e0 1.316617e0
1.4242424e1 1.277778e0 1.389206e0 1.389206e0
1.4848485e1 1.277778e0 1.454632e0 1.454632e0
1.5454545e1 1.277778e0 1.508331e0 1.508331e0
1.6060606e1 1.277778e0 1.563528e0 1.563528e0
1.6666667e1 1.277778e0 1.634332e0 1.634332e0
1.7272727e1 1.277778e0 1.717066e0 1.717066e0
1.7878788e1 1.277778e0 1.806163e0 1.806163e0
1.8484848e1 1.277778e0 1.89136e0 1.89136e0
1.9090909e1 1.277778e0 1.90653e0 1.90653e0
1.969697e1 1.277778e0 1.911061e0 1.911061e0
2.030303e1 1.277778e0 1.953193e0 1.953193e0
2.0909091e1 1.277778e0 2.032185e0 2.032185e0
2.1515152e1 1.277778e0 2.100791e0 2.100791e0
2.2121212e1 1.277778e0 2.109065e0 2.109065e0
2.2727273e1 1.277778e0 2.136958e0 2.136958e0
2.3333333e1 1.277778e0 2.183077e0 2.183077e0
2.3939394e1 1.277778e0 2.242798e0 2.242798e0
2.4545455e1 1.277778e0 2.321562e0 2.321562e0
2.5151515e1 1.277778e0 2.413658e0 2.413658e0
2.5757576e1 1.277778e0 2.503353e0 2.503353e0
2.6363636e1 1.277778e0 2.587397e0 2.587397e0
2.6969697e1 1.277778e0 2.660778e0 2.660778e0
2.7575758e1 1.277778e0 2.717515e0 2.717515e0
2.8181818e1 1.277778e0 2.758085e0 2.758085e0
2.8787879e1 1.277778e0 2.832512e0 2.832512e0
2.9393939e1 1.277778e0 2.973289e0 2.973289e0
3.0e1 1.277778e0 2.984801e0 2.984801e0
3.0606061e1 1.277778e0 2.958764e0 2.958764e0
3.1212121e1 1.277778e0 2.974597e0 2.974597e0
3.1818182e1 1.277778e0 3.010965e0 3.010965e0
3.2424242e1 1.277778e0 3.044575e0 3.044575e0
3.3030303e1 1.277778e0 3.091104e0 3.091104e0
3.3636364e1 1.277778e0 3.163516e0 3.163516e0
3.4242424e1 1.277778e0 3.264805e0 3.264805e0
3.4848485e1 1.277778e0 3.381838e0 3.381838e0
3.5454545e1 1.277778e0 3.463505e0 3.463505e0
3.6060606e1 1.277778e0 3.518067e0 3.518067e0
3.6666667e1 1.277778e0 3.55466e0 3.55466e0
3.7272727e1 1.277778e0 3.57433e0 3.57433e0
3.7878788e1 1.277778e0 3.585529e0 3.585529e0
3.8484848e1 1.277778e0 3.606763e0 3.606763e0
3.9090909e1 1.277778e0 3.652603e0 3.652603e0
3.969697e1 1.277778e0 3.712561e0 3.712561e0
4.030303e1 1.277778e0 3.770959e0 3.770959e0
4.0909091e1 1.277778e0 3.824848e0 3.824848e0
4.1515152e1 1.277778e0 3.876416e0 3.876416e0
4.2121212e1 1.277778e0 3.926912e0 3.926912e0
4.2727273e1 1.277778e0 3.976722e0 3.976722e0
4.3333333e1 1.277778e0 4.025888e0 4.025888e0
4.3939394e1 1.277778e0 4.073906e0 4.073906e0
4.4545455e1 1.277778e0 4.119984e0 4.119984e0
4.5151515e1 1.277778e0 4.166367e0 4.166367e0
4.5757576e1 1.277778e0 4.218283e0 4.218283e0
4.6363636e1 1.277778e0 4.277659e0 4.277659e0
4.6969697e1 1.277778e0 4.342868e0 4.342868e0
4.7575758e1 1.277778e0 4.410978e0 4.410978e0
4.8181818e1 1.277778e0 4.47853e0 4.47853e0
4.8787879e1 1.277778e0 4.542354e0 4.542354e0
4.9393939e1 1.277778e0 4.599779e0 4.599779e0
5.0e1 1.277778e0 4.649257e0 4.649257e0
5.0606061e1 1.277778e0 4.691789e0 4.691789e0
5.1212121e1 1.277778e0 4.729786e0 4.729786e0
5.1818182e1 1.277778e0 4.764815e0 4.764815e0
5.2424242e1 1.277778e0 4.797786e0 4.797786e0
5.3030303e1 1.277778e0 4.829411e0 4.829411e0
5.3636364e1 1.277778e0 4.860344e0 4.860344e0
5.4242424e1 1.277778e0 4.891198e0 4.891198e0
5.4848485e1 1.277778e0 4.922578e0 4.922578e0
5.5454545e1 1.277778e0 4.955109e0 4.955109e0
5.6060606e1 1.277778e0 4.989439e0 4.989439e0
5.6666667e1 1.277778e0 5.026155e0 5.026155e0
5.7272727e1 1.277778e0 5.06562e0 5.06562e0
5.7878788e1 1.277778e0 5.10753e0 5.10753e0
5.8484848e1 1.277778e0 5.151816e0 5.151816e0
5.9090909e1 1.277778e0 5.198832e0 5.198832e0
5.969697e1 1.277778e0 5.246585e0 5.246585e0
6.030303e1 1.277778e0 5.292647e0 5.292647e0
6.0909091e1 1.277778e0 5.333742e0 5.333742e0
6.1515152e1 1.277778e0 5.368987e0 5.368987e0
6.2121212e1 1.277778e0 5.399047e0 5.399047e0
6.2727273e1 1.277778e0 5.424812e0 5.424812e0
6.3333333e1 1.277778e0 5.447209e0 5.447209e0
6.3939394e1 1.277778e0 5.467209e0 5.467209e0
6.4545455e1 1.277778e0 5.485782e0 5.485782e0
6.5151515e1 1.277778e0 5.503895e0 5.503895e0
6.5757576e1 1.277778e0 5.52287e0 5.52287e0
6.6363636e1 1.277778e0 5.545001e0 5.545001e0
6.6969697e1 1.277778e0 5.571634e0 5.571634e0
6.7575758e1 1.277778e0 5.600341e0 5.600341e0
6.8181818e1 1.277778e0 5.619953e0 5.619953e0
6.8787879e1 1.277778e0 5.623069e0 5.623069e0
6.9393939e1 1.277778e0 5.626189e0 5.626189e0
7.0e1 1.277778e0 5.598721e0 5.598721e0

0.0e0 1.313131e0 0.0e0 0.0e0
1.0e1 1.313131e0 8.42676e-1 8.42676e-1
1.0606061e1 1.313131e0 9.07963e-1 9.07963e-1
1.1212121e1 1.313131e0 9.91731e-1 9.91731e-1
1.1818182e1 1.313131e0 1.075749e0 1.075749e0
1.2424242e1 1.313131e0 1.158023e0 1.158023e0
1.3030303e1 1.313131e0 1.237538e0 1.237538e0
1.3636364e1 1.313131e0 1.313165e0 1.313165e0
1.4242424e1 1.313131e0 1.38506e0 1.38506e0
1.4848485e1 1.313131e0 1.453832e0 1.453832e0
1.5454545e1 1.313131e0 1.515059e0 1.515059e0
1.6060606e1 1.313131e0 1.575003e0 1.575003e0
1.6666667e1 1.313131e0 1.649197e0 1.649197e0
1.7272727e1 1.313131e0 1.734719e0 1.734719e0
1.7878788e1 1.313131e0 1.820597e0 1.820597e0
1.8484848e1 1.313131e0 1.889787e0 1.889787e0
1.9090909e1 1.313131e0 1.901154e0 1.901154e0
1.969697e1 1.313131e0 1.911846e0 1.911846e0
2.030303e1 1.313131e0 1.954332e0 1.954332e0
2.0909091e1 1.313131e0 2.027828e0 2.027828e0
2.1515152e1 1.313131e0 2.100414e0 2.100414e0
2.2121212e1 1.313131e0 2.12335e0 2.12335e0
2.2727273e1 1.313131e0 2.153073e0 2.153073e0
2.3333333e1 1.313131e0 2.196553e0 2.196553e0
2.3939394e1 1.313131e0 2.254003e0 2.254003e0
2.4545455e1 1.313131e0 2.329768e0 2.329768e0
2.5151515e1 1.313131e0 2.418209e0 2.418209e0
2.5757576e1 1.313131e0 2.510174e0 2.510174e0
2.6363636e1 1.313131e0 2.594893e0 2.594893e0
2.6969697e1 1.313131e0 2.670159e0 2.670159e0
2.7575758e1 1.313131e0 2.730868e0 2.730868e0
2.8181818e1 1.313131e0 2.776061e0 2.776061e0
2.8787879e1 1.313131e0 2.854399e0 2.854399e0
2.9393939e1 1.313131e0 2.99625e0 2.99625e0
3.0e1 1.313131e0 3.003321e0 3.003321e0
3.0606061e1 1.313131e0 2.976928e0 2.976928e0
3.1212121e1 1.313131e0 2.99857e0 2.99857e0
3.1818182e1 1.313131e0 3.036701e0 3.036701e0
3.2424242e1 1.313131e0 3.068084e0 3.068084e0
3.3030303e1 1.313131e0 3.113075e0 3.113075e0
3.3636364e1 1.313131e0 3.185101e0 3.185101e0
3.4242424e1 1.313131e0 3.286009e0 3.286009e0
3.4848485e1 1.313131e0 3.402973e0 3.402973e0
3.5454545e1 1.313131e0 3.484422e0 3.484422e0
3.6060606e1 1.313131e0 3.540141e0 3.540141e0
3.6666667e1 1.313131e0 3.578822e0 3.578822e0
3.7272727e1 1.313131e0 3.60133e0 3.60133e0
3.7878788e1 1.313131e0 3.616469e0 3.616469e0
3.8484848e1 1.313131e0 3.641253e0 3.641253e0
3.9090909e1 1.313131e0 3.689331e0 3.689331e0
3.969697e1 1.313131e0 3.756002e0 3.756002e0
4.030303e1 1.313131e0 3.82027e0 3.82027e0
4.0909091e1 1.313131e0 3.877973e0 3.877973e0
4.1515152e1 1.313131e0 3.932196e0 3.932196e0
4.2121212e1 1.313131e0 3.984908e0 3.984908e0
4.2727273e1 1.313131e0 4.036576e0 4.036576e0
4.3333333e1 1.313131e0 4.086291e0 4.086291e0
4.3939394e1 1.313131e0 4.131859e0 4.131859e0
4.4545455e1 1.313131e0 4.173037e0 4.173037e0
4.5151515e1 1.313131e0 4.216094e0 4.216094e0
4.5757576e1 1.313131e0 4.265503e0 4.265503e0
4.6363636e1 1.313131e0 4.320811e0 4.320811e0
4.6969697e1 1.313131e0 4.382202e0 4.382202e0
4.7575758e1 1.313131e0 4.449033e0 4.449033e0
4.8181818e1 1.313131e0 4.517722e0 4.517722e0
4.8787879e1 1.313131e0 4.583907e0 4.583907e0
4.9393939e1 1.313131e0 4.644103e0 4.644103e0
5.0e1 1.313131e0 4.696462e0 4.696462e0
5.0606061e1 1.313131e0 4.741884e0 4.741884e0
5.1212121e1 1.313131e0 4.782786e0 4.782786e0
5.1818182e1 1.313131e0 4.82073e0 4.82073e0
5.2424242e1 1.313131e0 4.856758e0 4.856758e0
5.3030303e1 1.313131e0 4.89185e0 4.89185e0
5.3636364e1 1.313131e0 4.926927e0 4.926927e0
5.4242424e1 1.313131e0 4.962774e0 4.962774e0
5.4848485e1 1.313131e0 5.000068e0 5.000068e0
5.5454545e1 1.313131e0 5.039473e0 5.039473e0
5.6060606e1 1.313131e0 5.081314e0 5.081314e0
5.6666667e1 1.313131e0 5.124841e0 5.124841e0
5.7272727e1 1.313131e0 5.169655e0 5.169655e0
5.7878788e1 1.313131e0 5.21485e0 5.21485e0
5.8484848e1 1.313131e0 5.259381e0 5.259381e0
5.9090909e1 1.313131e0 5.305219e0 5.305219e0
5.969697e1 1.313131e0 5.350436e0 5.350436e0
6.030303e1 1.313131e0 5.391603e0 5.391603e0
6.0909091e1 1.313131e0 5.427338e0 5.427338e0
6.1515152e1 1.313131e0 5.458095e0 5.458095e0
6.2121212e1 1.313131e0 5.484808e0 5.484808e0
6.2727273e1 1.313131e0 5.508476e0 5.508476e0
6.3333333e1 1.313131e0 5.53044e0 5.53044e0
6.3939394e1 1.313131e0 5.552744e0 5.552744e0
6.4545455e1 1.313131e0 5.577445e0 5.577445e0
6.5151515e1 1.313131e0 5.60573e0 5.60573e0
6.5757576e1 1.313131e0 5.637886e0 5.637886e0
6.6363636e1 1.313131e0 5.676748e0 5.676748e0
6.6969697e1 1.313131e0 5.721985e0 5.721985e0
6.7575758e1 1.313131e0 5.749599e0 5.749599e0
6.8181818e1 1.313131e0 5.713009e0 5.713009e0
6.8787879e1 1.313131e0 5.639114e0 5.639114e0
6.9393939e1 1.313131e0 5.614759e0 5.614759e0
7.0e1 1.313131e0 5.601976e0 5.601976e0

0.0e0 1.348485e0 0.0e0 0.0e0
1.0e1 1.348485e0 8.4182e-1 8.4182e-1
1.0606061e1 1.348485e0 9.0635e-1 9.0635e-1
1.1212121e1 1.348485e0 9.89528e-1 9.89528e-1
1.1818182e1 1.348485e0 1.073074e0 1.073074e0
1.2424242e1 1.348485e0 1.154325e0 1.154325e0
1.3030303e1 1.348485e0 1.231684e0 1.231684e0
1.3636364e1 1.348485e0 1.304573e0 1.304573e0
1.4242424e1 1.348485e0 1.376157e0 1.376157e0
1.4848485e1 1.348485e0 1.450421e0 1.450421e0
1.5454545e1 1.348485e0 1.520492e0 1.520492e0
1.6060606e1 1.348485e0 1.585371e0 1.585371e0
1.6666667e1 1.348485e0 1.662851e0 1.662851e0
1.7272727e1 1.348485e0 1.752917e0 1.752917e0
1.7878788e1 1.348485e0 1.839606e0 1.839606e0
1.8484848e1 1.348485e0 1.889371e0 1.889371e0
1.9090909e1 1.348485e0 1.895816e0 1.895816e0
1.969697e1 1.348485e0 1.913315e0 1.913315e0
2.030303e1 1.348485e0 1.956137e0 1.956137e0
2.0909091e1 1.348485e0 2.023543e0 2.023543e0
2.1515152e1 1.348485e0 2.101826e0 2.101826e0
2.2121212e1 1.348485e0 2.143766e0 2.143766e0
2.2727273e1 1.348485e0 2.170485e0 2.170485e0
2.3333333e1 1.348485e0 2.209039e0 2.209039e0
2.3939394e1 1.348485e0 2.26419e0 2.26419e0
2.4545455e1 1.348485e0 2.336332e0 2.336332e0
2.5151515e1 1.348485e0 2.419577e0 2.419577e0
2.5757576e1 1.348485e0 2.514126e0 2.514126e0
2.6363636e1 1.348485e0 2.600299e0 2.600299e0
2.6969697e1 1.348485e0 2.67739e0 2.67739e0
2.7575758e1 1.348485e0 2.741722e0 2.741722e0
2.8181818e1 1.348485e0 2.791106e0 2.791106e0
2.8787879e1 1.348485e0 2.870263e0 2.870263e0
2.9393939e1 1.348485e0 3.007833e0 3.007833e0
3.0e1 1.348485e0 3.018863e0 3.018863e0
3.0606061e1 1.348485e0 3.000827e0 3.000827e0
3.1212121e1 1.348485e0 3.022676e0 3.022676e0
3.1818182e1 1.348485e0 3.059967e0 3.059967e0
3.2424242e1 1.348485e0 3.089687e0 3.089687e0
3.3030303e1 1.348485e0 3.133737e0 3.133737e0
3.3636364e1 1.348485e0 3.205608e0 3.205608e0
3.4242424e1 1.348485e0 3.306095e0 3.306095e0
3.4848485e1 1.348485e0 3.422688e0 3.422688e0
3.5454545e1 1.348485e0 3.503656e0 3.503656e0
3.6060606e1 1.348485e0 3.560332e0 3.560332e0
3.6666667e1 1.348485e0 3.601091e0 3.601091e0
3.7272727e1 1.348485e0 3.626361e0 3.626361e0
3.7878788e1 1.348485e0 3.645212e0 3.645212e0
3.8484848e1 1.348485e0 3.672936e0 3.672936e0
3.9090909e1 1.348485e0 3.722336e0 3.722336e0
3.969697e1 1.348485e0 3.795776e0 3.795776e0
4.030303e1 1.348485e0 3.866398e0 3.866398e0
4.0909091e1 1.348485e0 3.928821e0 3.928821e0
4.1515152e1 1.348485e0 3.986866e0 3.986866e0
4.2121212e1 1.348485e0 4.042581e0 4.042581e0
4.2727273e1 1.348485e0 4.095588e0 4.095588e0
4.3333333e1 1.348485e0 4.143142e0 4.143142e0
4.3939394e1 1.348485e0 4.182932e0 4.182932e0
4.4545455e1 1.348485e0 4.218878e0 4.218878e0
4.5151515e1 1.348485e0 4.259124e0 4.259124e0
4.5757576e1 1.348485e0 4.306789e0 4.306789e0
4.6363636e1 1.348485e0 4.360114e0 4.360114e0
4.6969697e1 1.348485e0 4.417509e0 4.417509e0
4.7575758e1 1.348485e0 4.47981e0 4.47981e0
4.8181818e1 1.348485e0 4.546846e0 4.546846e0
4.8787879e1 1.348485e0 4.614879e0 4.614879e0
4.9393939e1 1.348485e0 4.678425e0 4.678425e0
5.0e1 1.348485e0 4.734133e0 4.734133e0
5.0606061e1 1.348485e0 4.782741e0 4.782741e0
5.1212121e1 1.348485e0 4.826901e0 4.826901e0
5.1818182e1 1.348485e0 4.868233e0 4.868233e0
5.2424242e1 1.348485e0 4.907901e0 4.907901e0
5.3030303e1 1.348485e0 4.947237e0 4.947237e0
5.3636364e1 1.348485e0 4.987554e0 4.987554e0
5.4242424e1 1.348485e0 5.029852e0 5.029852e0
5.4848485e1 1.348485e0 5.074263e0 5.074263e0
5.5454545e1 1.348485e0 5.119759e0 5.119759e0
5.6060606e1 1.348485e0 5.165527e0 5.165527e0
5.6666667e1 1.348485e0 5.209076e0 5.209076e0
5.7272727e1 1.348485e0 5.250188e0 5.250188e0
5.7878788e1 1.348485e0 5.291764e0 5.291764e0
5.8484848e1 1.348485e0 5.333916e0 5.333916e0
5.9090909e1 1.348485e0 5.3758e0 5.3758e0
5.969697e1 1.348485e0 5.414827e0 5.414827e0
6.030303e1 1.348485e0 5.449117e0 5.449117e0
6.0909091e1 1.348485e0 5.479064e0 5.479064e0
6.1515152e1 1.348485e0 5.506378e0 5.506378e0
6.2121212e1 1.348485e0 5.532975e0 5.532975e0
6.2727273e1 1.348485e0 5.560783e0 5.560783e0
6.3333333e1 1.348485e0 5.592095e0 5.592095e0
6.3939394e1 1.348485e0 5.629444e0 5.629444e0
6.4545455e1 1.348485e0 5.675016e0 5.675016e0
6.5151515e1 1.348485e0 5.729451e0 5.729451e0
6.5757576e1 1.348485e0 5.78817e0 5.78817e0
6.6363636e1 1.348485e0 5.84514e0 5.84514e0
6.6969697e1 1.348485e0 5.874427e0 5.874427e0
6.7575758e1 1.348485e0 5.81144e0 5.81144e0
6.8181818e1 1.348485e0 5.677225e0 5.677225e0
6.8787879e1 1.348485e0 5.60966e0 5.60966e0
6.9393939e1 1.348485e0 5.5983e0 5.5983e0
7.0e1 1.348485e0 5.59729e0 5.59729e0

0.0e0 1.383838e0 0.0e0 0.0e0
1.0e1 1.383838e0 8.4244e-1 8.4244e-1
1.0606061e1 1.383838e0 9.05989e-1 9.05989e-1
1.1212121e1 1.383838e0 9.87888e-1 9.87888e-1
1.1818182e1 1.383838e0 1.069366e0 1.069366e0
1.2424242e1 1.383838e0 1.147181e0 1.147181e0
1.3030303e1 1.383838e0 1.220346e0 1.220346e0
1.3636364e1 1.383838e0 1.291007e0 1.291007e0
1.4242424e1 1.383838e0 1.364771e0 1.364771e0
1.4848485e1 1.383838e0 1.445688e0 1.445688e0
1.5454545e1 1.383838e0 1.524863e0 1.524863e0
1.6060606e1 1.383838e0 1.59465e0 1.59465e0
1.6666667e1 1.383838e0 1.675221e0 1.675221e0
1.7272727e1 1.383838e0 1.770212e0 1.770212e0
1.7878788e1 1.383838e0 1.860782e0 1.860782e0
1.8484848e1 1.383838e0 1.89399e0 1.89399e0
1.9090909e1 1.383838e0 1.893644e0 1.893644e0
1.969697e1 1.383838e0 1.915751e0 1.915751e0
2.030303e1 1.383838e0 1.958924e0 1.958924e0
2.0909091e1 1.383838e0 2.022591e0 2.022591e0
2.1515152e1 1.383838e0 2.108895e0 2.108895e0
2.2121212e1 1.383838e0 2.167472e0 2.167472e0
2.2727273e1 1.383838e0 2.187602e0 2.187602e0
2.3333333e1 1.383838e0 2.220489e0 2.220489e0
2.3939394e1 1.383838e0 2.273419e0 2.273419e0
2.4545455e1 1.383838e0 2.341619e0 2.341619e0
2.5151515e1 1.383838e0 2.418361e0 2.418361e0
2.5757576e1 1.383838e0 2.514544e0 2.514544e0
2.6363636e1 1.383838e0 2.603353e0 2.603353e0
2.6969697e1 1.383838e0 2.68257e0 2.68257e0
2.7575758e1 1.383838e0 2.750204e0 2.750204e0
2.8181818e1 1.383838e0 2.803507e0 2.803507e0
2.8787879e1 1.383838e0 2.880855e0 2.880855e0
2.9393939e1 1.383838e0 3.008646e0 3.008646e0
3.0e1 1.383838e0 3.028574e0 3.028574e0
3.0606061e1 1.383838e0 3.022372e0 3.022372e0
3.1212121e1 1.383838e0 3.044506e0 3.044506e0
3.1818182e1 1.383838e0 3.080892e0 3.080892e0
3.2424242e1 1.383838e0 3.109472e0 3.109472e0
3.3030303e1 1.383838e0 3.153152e0 3.153152e0
3.3636364e1 1.383838e0 3.22503e0 3.22503e0
3.4242424e1 1.383838e0 3.324981e0 3.324981e0
3.4848485e1 1.383838e0 3.440872e0 3.440872e0
3.5454545e1 1.383838e0 3.521409e0 3.521409e0
3.6060606e1 1.383838e0 3.578895e0 3.578895e0
3.6666667e1 1.383838e0 3.621655e0 3.621655e0
3.7272727e1 1.383838e0 3.649522e0 3.649522e0
3.7878788e1 1.383838e0 3.671821e0 3.671821e0
3.8484848e1 1.383838e0 3.702447e0 3.702447e0
3.9090909e1 1.383838e0 3.7533e0 3.7533e0
3.969697e1 1.383838e0 3.832298e0 3.832298e0
4.030303e1 1.383838e0 3.908904e0 3.908904e0
4.0909091e1 1.383838e0 3.976365e0 3.976365e0
4.1515152e1 1.383838e0 4.038769e0 4.038769e0
4.2121212e1 1.383838e0 4.097066e0 4.097066e0
4.2727273e1 1.383838e0 4.148827e0 4.148827e0
4.3333333e1 1.383838e0 4.191107e0 4.191107e0
4.3939394e1 1.383838e0 4.225291e0 4.225291e0
4.4545455e1 1.383838e0 4.25798e0 4.25798e0
4.5151515e1 1.383838e0 4.296114e0 4.296114e0
4.5757576e1 1.383838e0 4.341962e0 4.341962e0
4.6363636e1 1.383838e0 4.394213e0 4.394213e0
4.6969697e1 1.383838e0 4.450561e0 4.450561e0
4.7575758e1 1.383838e0 4.509808e0 4.509808e0
4.8181818e1 1.383838e0 4.572782e0 4.572782e0
4.8787879e1 1.383838e0 4.639501e0 4.639501e0
4.9393939e1 1.383838e0 4.705203e0 4.705203e0
5.0e1 1.383838e0 4.764112e0 4.764112e0
5.0606061e1 1.383838e0 4.815914e0 4.815914e0
5.1212121e1 1.383838e0 4.863403e0 4.863403e0
5.1818182e1 1.383838e0 4.908471e0 4.908471e0
5.2424242e1 1.383838e0 4.952818e0 4.952818e0
5.3030303e1 1.383838e0 4.99821e0 4.99821e0
5.3636364e1 1.383838e0 5.045222e0 5.045222e0
5.4242424e1 1.383838e0 5.093108e0 5.093108e0
5.4848485e1 1.383838e0 5.140317e0 5.140317e0
5.5454545e1 1.383838e0 5.183144e0 5.183144e0
5.6060606e1 1.383838e0 5.222196e0 5.222196e0
5.6666667e1 1.383838e0 5.260005e0 5.260005e0
5.7272727e1 1.383838e0 5.29793e0 5.29793e0
5.7878788e1 1.383838e0 5.336419e0 5.336419e0
5.8484848e1 1.383838e0 5.374342e0 5.374342e0
5.9090909e1 1.383838e0 5.410235e0 5.410235e0
5.969697e1 1.383838e0 5.443411e0 5.443411e0
6.030303e1 1.383838e0 5.474781e0 5.474781e0
6.0909091e1 1.383838e0 5.506764e0 5.506764e0
6.1515152e1 1.383838e0 5.543017e0 5.543017e0
6.2121212e1 1.383838e0 5.585968e0 5.585968e0
6.2727273e1 1.383838e0 5.637142e0 5.637142e0
6.3333333e1 1.383838e0 5.697717e0 5.697717e0
6.3939394e1 1.383838e0 5.764664e0 5.764664e0
6.4545455e1 1.383838e0 5.833832e0 5.833832e0
6.5151515e1 1.383838e0 5.903599e0 5.903599e0
6.5757576e1 1.383838e0 5.969015e0 5.969015e0
6.6363636e1 1.383838e0 5.997243e0 5.997243e0
6.6969697e1 1.383838e0 5.906176e0 5.906176e0
6.7575758e1 1.383838e0 5.718094e0 5.718094e0
6.8181818e1 1.383838e0 5.617596e0 5.617596e0
6.8787879e1 1.383838e0 5.598252e0 5.598252e0
6.9393939e1 1.383838e0 5.597066e0 5.597066e0
7.0e1 1.383838e0 5.597037e0 5.597037e0

0.0e0 1.419192e0 0.0e0 0.0e0
1.0e1 1.419192e0 8.44122e-1 8.44122e-1
1.0606061e1 1.419192e0 9.06209e-1 9.06209e-1
1.1212121e1 1.419192e0 9.85272e-1 9.85272e-1
1.1818182e1 1.419192e0 1.062122e0 1.062122e0
1.2424242e1 1.419192e0 1.134541e0 1.134541e0
1.3030303e1 1.419192e0 1.204339e0 1.204339e0
1.3636364e1 1.419192e0 1.275543e0 1.275543e0
1.4242424e1 1.419192e0 1.353188e0 1.353188e0
1.4848485e1 1.419192e0 1.440557e0 1.440557e0
1.5454545e1 1.419192e0 1.528363e0 1.528363e0
1.6060606e1 1.419192e0 1.602859e0 1.602859e0
1.6666667e1 1.419192e0 1.686181e0 1.686181e0
1.7272727e1 1.419192e0 1.783899e0 1.783899e0
1.7878788e1 1.419192e0 1.874737e0 1.874737e0
1.8484848e1 1.419192e0 1.895008e0 1.895008e0
1.9090909e1 1.419192e0 1.892742e0 1.892742e0
1.969697e1 1.419192e0 1.919005e0 1.919005e0
2.030303e1 1.419192e0 1.962579e0 1.962579e0
2.0909091e1 1.419192e0 2.023041e0 2.023041e0
2.1515152e1 1.419192e0 2.112382e0 2.112382e0
2.2121212e1 1.419192e0 2.184099e0 2.184099e0
2.2727273e1 1.419192e0 2.201428e0 2.201428e0
2.3333333e1 1.419192e0 2.2308e0 2.2308e0
2.3939394e1 1.419192e0 2.281745e0 2.281745e0
2.4545455e1 1.419192e0 2.345924e0 2.345924e0
2.5151515e1 1.419192e0 2.415561e0 2.415561e0
2.5757576e1 1.419192e0 2.512573e0 2.512573e0
2.6363636e1 1.419192e0 2.60448e0 2.60448e0
2.6969697e1 1.419192e0 2.685836e0 2.685836e0
2.7575758e1 1.419192e0 2.756505e0 2.756505e0
2.8181818e1 1.419192e0 2.815019e0 2.815019e0
2.8787879e1 1.419192e0 2.8928e0 2.8928e0
2.9393939e1 1.419192e0 3.00651e0 3.00651e0
3.0e1 1.419192e0 3.034116e0 3.034116e0
3.0606061e1 1.419192e0 3.041566e0 3.041566e0
3.1212121e1 1.419192e0 3.068317e0 3.068317e0
3.1818182e1 1.419192e0 3.101275e0 3.101275e0
3.2424242e1 1.419192e0 3.127607e0 3.127607e0
3.3030303e1 1.419192e0 3.171379e0 3.171379e0
3.3636364e1 1.419192e0 3.243361e0 3.243361e0
3.4242424e1 1.419192e0 3.342602e0 3.342602e0
3.4848485e1 1.419192e0 3.457432e0 3.457432e0
3.5454545e1 1.419192e0 3.537769e0 3.537769e0
3.6060606e1 1.419192e0 3.596039e0 3.596039e0
3.6666667e1 1.419192e0 3.640658e0 3.640658e0
3.7272727e1 1.419192e0 3.670905e0 3.670905e0
3.7878788e1 1.419192e0 3.69636e0 3.69636e0
3.8484848e1 1.419192e0 3.730384e0 3.730384e0
3.9090909e1 1.419192e0 3.783767e0 3.783767e0
3.969697e1 1.419192e0 3.865888e0 3.865888e0
4.030303e1 1.419192e0 3.94766e0 3.94766e0
4.0909091e1 1.419192e0 4.020336e0 4.020336e0
4.1515152e1 1.419192e0 4.086337e0 4.086337e0
4.2121212e1 1.419192e0 4.144369e0 4.144369e0
4.2727273e1 1.419192e0 4.191944e0 4.191944e0
4.3333333e1 1.419192e0 4.229523e0 4.229523e0
4.3939394e1 1.419192e0 4.260722e0 4.260722e0
4.4545455e1 1.419192e0 4.291527e0 4.291527e0
4.5151515e1 1.419192e0 4.327776e0 4.327776e0
4.5757576e1 1.419192e0 4.371571e0 4.371571e0
4.6363636e1 1.419192e0 4.422094e0 4.422094e0
4.6969697e1 1.419192e0 4.477803e0 4.477803e0
4.7575758e1 1.419192e0 4.536819e0 4.536819e0
4.8181818e1 1.419192e0 4.597969e0 4.597969e0
4.8787879e1 1.419192e0 4.66167e0 4.66167e0
