Variables = x, y, u, v, p, uu, uv, vv, rms_normUSquared

Zone, I=15600, F=POINT
         -50      9.28126  2.22477e-08 -4.22704e-09  7.69703e-05  1.66009e-12 -5.13972e-15  1.68303e-12  3.34363e-12 
         -50       9.4063  2.17908e-08 -4.27203e-09  7.69675e-05  1.56441e-12 -5.96018e-15  1.58707e-12  3.15198e-12 
         -50       9.5321   2.1348e-08 -4.32551e-09  7.69647e-05  1.47452e-12   -6.824e-15  1.49738e-12  2.97238e-12 
         -50      9.65882  2.09086e-08 -4.37374e-09  7.69618e-05  1.39024e-12 -7.71343e-15   1.4125e-12   2.8032e-12 
         -50      9.78629  2.04743e-08 -4.41657e-09  7.69588e-05  1.31124e-12 -8.56739e-15  1.33244e-12  2.64413e-12 
         -50      9.91468  2.00455e-08 -4.45445e-09  7.69558e-05  1.23705e-12 -9.35099e-15  1.25696e-12  2.49443e-12 
         -50      10.0438  1.96234e-08 -4.48812e-09  7.69528e-05  1.16741e-12 -1.00467e-14  1.18595e-12  2.35377e-12 
         -50      10.1739   1.9208e-08 -4.51857e-09  7.69496e-05  1.10194e-12 -1.06533e-14  1.11913e-12  2.22146e-12 
         -50      10.3047     1.88e-08 -4.54677e-09  7.69465e-05  1.04044e-12 -1.11782e-14  1.05634e-12  2.09715e-12 
         -50      10.4363  1.83995e-08 -4.57363e-09  7.69432e-05  9.82613e-13 -1.16362e-14  9.97324e-13   1.9803e-12 
         -50      10.5689  1.80063e-08 -4.59988e-09  7.69399e-05  9.28218e-13  -1.2044e-14  9.41797e-13  1.87036e-12 
         -50      10.7022  1.76209e-08 -4.62589e-09  7.69366e-05  8.77112e-13 -1.24169e-14  8.89597e-13  1.76704e-12 
         -50      10.8365   1.7243e-08 -4.65175e-09  7.69332e-05  8.29048e-13 -1.27675e-14  8.40434e-13   1.6698e-12 
         -50      10.9715  1.68731e-08 -4.67712e-09  7.69297e-05   7.8391e-13 -1.31023e-14  7.94159e-13  1.57838e-12 
         -50      11.1074  1.65106e-08 -4.70139e-09  7.69261e-05  7.41481e-13 -1.34217e-14  7.50526e-13   1.4923e-12 
         -50      11.2441  1.61561e-08 -4.72358e-09  7.69225e-05  7.01656e-13 -1.37186e-14  7.09417e-13  1.41136e-12 
         -50      11.3816  1.58092e-08 -4.74257e-09  7.69189e-05  6.64239e-13 -1.39809e-14  6.70636e-13  1.33515e-12 
         -50        11.52  1.54704e-08 -4.75721e-09  7.69152e-05   6.2913e-13 -1.41916e-14  6.34102e-13  1.26349e-12 
         -50      11.6592  1.51395e-08 -4.76656e-09  7.69114e-05  5.96162e-13 -1.43337e-14  5.99684e-13   1.1961e-12 
         -50      11.7993  1.48164e-08  -4.7702e-09  7.69075e-05  5.65179e-13 -1.43944e-14  5.67269e-13  1.13269e-12 
         -50      11.9401  1.45015e-08 -4.76857e-09  7.69036e-05  5.36085e-13 -1.43717e-14   5.3681e-13  1.07313e-12 
         -50      12.0819  1.41943e-08 -4.76343e-09  7.68996e-05  5.08715e-13 -1.42825e-14   5.0818e-13  1.01712e-12 
         -50      12.2244  1.38949e-08 -4.75842e-09  7.68956e-05  4.82984e-13 -1.41738e-14  4.81306e-13  9.64505e-13 
         -50      12.3678  1.36025e-08  -4.7597e-09  7.68915e-05  4.58753e-13 -1.41342e-14  4.56018e-13  9.14979e-13 
         -50       12.512  1.33167e-08 -4.77664e-09  7.68873e-05  4.35966e-13 -1.43096e-14  4.32156e-13  8.68322e-13 
         -50      12.6571  1.30355e-08 -4.81151e-09   7.6883e-05  4.14412e-13 -1.44053e-14  4.09691e-13  8.24296e-13 
         -50       12.803  1.27585e-08 -4.82567e-09  7.68787e-05  3.93995e-13 -1.40211e-14  3.88276e-13  7.82457e-13 
         -50      12.9498  1.24877e-08 -4.80383e-09  7.68743e-05  3.74959e-13  -1.4149e-14  3.68003e-13  7.43142e-13 
         -50      13.0973  1.22007e-08 -4.78005e-09  7.68699e-05  3.56825e-13 -1.37585e-14  3.48982e-13  7.05979e-13 
         -50      13.2457  1.19191e-08 -4.76455e-09  7.68654e-05  3.39734e-13 -1.34552e-14  3.31069e-13  6.70968e-13 
         -50       13.395  1.16465e-08 -4.75547e-09  7.68608e-05  3.23692e-13 -1.31849e-14  3.14194e-13  6.38044e-13 
         -50       13.545  1.13835e-08 -4.74995e-09  7.68561e-05  3.08636e-13 -1.29213e-14  2.98312e-13    6.071e-13 
         -50       13.696  1.11298e-08 -4.74578e-09  7.68514e-05  2.94472e-13 -1.26488e-14  2.83338e-13  5.77957e-13 
         -50      13.8477   1.0885e-08 -4.74136e-09  7.68466e-05  2.81144e-13 -1.23609e-14   2.6923e-13  5.50515e-13 
         -50      14.0004  1.06477e-08 -4.73559e-09  7.68417e-05  2.68574e-13 -1.20568e-14  2.55909e-13  5.24619e-13 
         -50      14.1537  1.04173e-08  -4.7278e-09  7.68368e-05  2.56716e-13 -1.17405e-14  2.43336e-13  5.00184e-13 
         -50      14.3081  1.01924e-08 -4.71771e-09  7.68318e-05  2.45506e-13 -1.14173e-14  2.31445e-13  4.77077e-13 
         -50      14.4631  9.97241e-09 -4.70531e-09  7.68267e-05   2.3491e-13 -1.10938e-14  2.20202e-13  4.55234e-13 
         -50       14.619   9.7564e-09 -4.69083e-09  7.68215e-05  2.24881e-13 -1.07749e-14   2.0956e-13  4.34558e-13 
         -50      14.7758  9.54385e-09 -4.67462e-09  7.68163e-05  2.15376e-13 -1.04637e-14  1.99475e-13  4.14964e-13 
         -50      14.9334  9.33487e-09 -4.65715e-09   7.6811e-05  2.06375e-13 -1.01609e-14  1.89929e-13  3.96413e-13 
         -50      15.0919  9.12939e-09 -4.63887e-09  7.68056e-05  1.97841e-13 -9.86337e-15  1.80884e-13   3.7883e-13 
         -50      15.2511  8.92808e-09 -4.62023e-09  7.68002e-05  1.89757e-13 -9.56638e-15  1.72329e-13  3.62188e-13 
         -50      15.4113  8.73128e-09 -4.60156e-09  7.67946e-05  1.82093e-13 -9.26243e-15  1.64234e-13  3.46424e-13 
         -50      15.5722  8.53985e-09 -4.58307e-09   7.6789e-05  1.74834e-13 -8.94438e-15  1.56591e-13  3.31518e-13 
